@relation pm25_data

@attribute PM-2.5 numeric
@attribute O3 numeric
@attribute NO2 numeric
@attribute CO numeric
@attribute SO2 numeric
@attribute temperatures numeric
@attribute wind_velocity numeric
@attribute wind_direction numeric
@attribute relative_humidity numeric

@data
18,0.252174,0.291139,0.266667,0.214286,0.342733,0.593023,0.470588,0.524823
17,0.173913,0.278481,0.333333,0.285714,0.342733,0.593023,0.470588,0.524823
18,0.217391,0.139241,0.2,0.142857,0.342733,0.593023,0.470588,0.524823
19,0.252174,0.202532,0.2,0.214286,0.303688,0.488372,0.882353,0.561702
15,0.226087,0.126582,0.2,0.071429,0.303688,0.488372,0.882353,0.561702
16,0.217391,0.202532,0.2,0.357143,0.303688,0.488372,0.882353,0.561702
20,0.33913,0.151899,0.133333,0.142857,0.303688,0.488372,0.882353,0.561702
16,0.26087,0.202532,0.266667,0.142857,0.303688,0.488372,0.882353,0.561702
12,0.382609,0.101266,0.133333,0.142857,0.303688,0.488372,0.882353,0.561702
25,0.104348,0.417722,0.333333,0.214286,0.288503,0.093023,0.352941,0.316312
23,0.095652,0.341772,0.266667,0.357143,0.288503,0.093023,0.352941,0.316312
20,0.121739,0.405063,0.333333,0.357143,0.288503,0.093023,0.352941,0.316312
26,0.113043,0.227848,0.266667,0.142857,0.288503,0.093023,0.352941,0.316312
27,0.13913,0.341772,0.2,0.142857,0.288503,0.093023,0.352941,0.316312
22,0.147826,0.392405,0.333333,0.285714,0.288503,0.093023,0.352941,0.316312
13,0.130435,0.303797,0.266667,0.214286,0.340564,0.430233,0.264706,0.78156
21,0.086957,0.379747,0.266667,0.071429,0.340564,0.430233,0.264706,0.78156
16,0.043478,0.253165,0.266667,0.071429,0.340564,0.430233,0.264706,0.78156
18,0.043478,0.379747,0.333333,0.428571,0.340564,0.430233,0.264706,0.78156
15,0.069565,0.405063,0.4,0.285714,0.340564,0.430233,0.264706,0.78156
17,0.052174,0.468354,0.4,0.214286,0.340564,0.430233,0.264706,0.78156
15,0.269565,0.151899,0.2,0.357143,0.286334,0.453488,0.882353,0.476596
12,0.4,0.063291,0.2,0.214286,0.286334,0.453488,0.882353,0.476596
17,0.269565,0.177215,0.2,0.214286,0.286334,0.453488,0.882353,0.476596
17,0.391304,0.126582,0.133333,0.142857,0.286334,0.453488,0.882353,0.476596
14,0.286957,0.151899,0.2,0.142857,0.286334,0.453488,0.882353,0.476596
12,0.278261,0.075949,0.133333,0.071429,0.286334,0.453488,0.882353,0.476596
11,0.33913,0.177215,0.266667,0.285714,0.288503,0.395349,0.941176,0.398582
11,0.269565,0.21519,0.2,0.214286,0.288503,0.395349,0.941176,0.398582
12,0.226087,0.202532,0.2,0.357143,0.288503,0.395349,0.941176,0.398582
10,0.243478,0.113924,0.133333,0.142857,0.288503,0.395349,0.941176,0.398582
16,0.278261,0.240506,0.2,0.142857,0.288503,0.395349,0.941176,0.398582
14,0.243478,0.227848,0.2,0.214286,0.288503,0.395349,0.941176,0.398582
16,0.226087,0.21519,0.2,0.285714,0.35141,0.302326,0.470588,0.439716
16,0.26087,0.240506,0.266667,0.214286,0.35141,0.302326,0.470588,0.439716
18,0.304348,0.253165,0.333333,0.285714,0.35141,0.302326,0.470588,0.439716
23,0.226087,0.291139,0.266667,0.214286,0.35141,0.302326,0.470588,0.439716
17,0.234783,0.278481,0.333333,0.285714,0.35141,0.302326,0.470588,0.439716
17,0.208696,0.151899,0.2,0.142857,0.35141,0.302326,0.470588,0.439716
35,0.269565,0.113924,0.266667,0.142857,0.362256,0.186047,0.882353,0.42695
31,0.234783,0.227848,0.333333,0.428571,0.362256,0.186047,0.882353,0.42695
29,0.321739,0.227848,0.4,0.357143,0.362256,0.186047,0.882353,0.42695
26,0.269565,0.265823,0.333333,0.357143,0.362256,0.186047,0.882353,0.42695
37,0.269565,0.265823,0.333333,0.214286,0.362256,0.186047,0.882353,0.42695
32,0.269565,0.265823,0.333333,0.214286,0.362256,0.186047,0.882353,0.42695
22,0.156522,0.43038,0.4,0.428571,0.366594,0.162791,0.941176,0.365957
23,0.113043,0.455696,0.466667,0.428571,0.366594,0.162791,0.941176,0.365957
33,0.173913,0.329114,0.333333,0.214286,0.366594,0.162791,0.941176,0.365957
28,0.113043,0.341772,0.4,0.5,0.366594,0.162791,0.941176,0.365957
26,0.130435,0.405063,0.4,0.285714,0.366594,0.162791,0.941176,0.365957
26,0.121739,0.227848,0.333333,0.214286,0.366594,0.162791,0.941176,0.365957
35,0.2,0.379747,0.333333,0.285714,0.390456,0.267442,0.470588,0.320567
26,0.173913,0.379747,0.333333,0.285714,0.390456,0.267442,0.470588,0.320567
22,0.208696,0.417722,0.4,0.428571,0.390456,0.267442,0.470588,0.320567
21,0.165217,0.405063,0.4,0.428571,0.390456,0.267442,0.470588,0.320567
28,0.156522,0.341772,0.4,0.5,0.390456,0.267442,0.470588,0.320567
27,0.173913,0.202532,0.266667,0.142857,0.390456,0.267442,0.470588,0.320567
39,0.286957,0.303797,0.266667,0.142857,0.407809,0.302326,0.529412,0.408511
31,0.243478,0.177215,0.2,0.142857,0.407809,0.302326,0.529412,0.408511
30,0.2,0.341772,0.333333,0.5,0.407809,0.302326,0.529412,0.408511
28,0.252174,0.35443,0.266667,0.214286,0.407809,0.302326,0.529412,0.408511
24,0.226087,0.405063,0.333333,0.357143,0.407809,0.302326,0.529412,0.408511
25,0.286957,0.379747,0.333333,0.357143,0.407809,0.302326,0.529412,0.408511
20,0.269565,0.151899,0.2,0.357143,0.340564,0.372093,0.882353,0.57305
13,0.26087,0.101266,0.133333,0.071429,0.340564,0.372093,0.882353,0.57305
19,0.269565,0.189873,0.2,0.142857,0.340564,0.372093,0.882353,0.57305
15,0.382609,0.113924,0.266667,0.142857,0.340564,0.372093,0.882353,0.57305
17,0.295652,0.164557,0.2,0.071429,0.340564,0.372093,0.882353,0.57305
24,0.4,0.126582,0.2,0.071429,0.340564,0.372093,0.882353,0.57305
16,0.2,0.329114,0.266667,0.285714,0.366594,0.267442,0.470588,0.370213
15,0.208696,0.303797,0.266667,0.214286,0.366594,0.267442,0.470588,0.370213
14,0.226087,0.341772,0.266667,0.285714,0.366594,0.267442,0.470588,0.370213
15,0.182609,0.278481,0.266667,0.357143,0.366594,0.267442,0.470588,0.370213
17,0.2,0.164557,0.2,0.142857,0.366594,0.267442,0.470588,0.370213
24,0.2,0.341772,0.266667,0.214286,0.366594,0.267442,0.470588,0.370213
34,0.147826,0.367089,0.4,0.571429,0.407809,0.348837,0.470588,0.312057
23,0.165217,0.43038,0.4,0.357143,0.407809,0.348837,0.470588,0.312057
41,0.252174,0.316456,0.333333,0.285714,0.407809,0.348837,0.470588,0.312057
34,0.165217,0.227848,0.266667,0.142857,0.407809,0.348837,0.470588,0.312057
26,0.226087,0.417722,0.333333,0.428571,0.407809,0.348837,0.470588,0.312057
25,0.191304,0.367089,0.333333,0.214286,0.407809,0.348837,0.470588,0.312057
24,0.226087,0.329114,0.333333,0.357143,0.412148,0.209302,0.882353,0.411348
39,0.217391,0.253165,0.4,0.571429,0.412148,0.209302,0.882353,0.411348
37,0.208696,0.177215,0.266667,0.142857,0.412148,0.209302,0.882353,0.411348
30,0.304348,0.291139,0.4,0.5,0.412148,0.209302,0.882353,0.411348
58,0.295652,0.278481,0.4,0.357143,0.412148,0.209302,0.882353,0.411348
27,0.286957,0.253165,0.266667,0.214286,0.412148,0.209302,0.882353,0.411348
21,0.278261,0.139241,0.2,0.5,0.314534,0.569767,0.941176,0.270922
19,0.278261,0.164557,0.2,0.142857,0.314534,0.569767,0.941176,0.270922
27,0.408696,0.126582,0.2,0.214286,0.314534,0.569767,0.941176,0.270922
19,0.426087,0.075949,0.2,0.285714,0.314534,0.569767,0.941176,0.270922
20,0.313043,0.151899,0.2,0.142857,0.314534,0.569767,0.941176,0.270922
24,0.286957,0.075949,0.133333,0.142857,0.314534,0.569767,0.941176,0.270922
17,0.373913,0.139241,0.2,0.142857,0.27115,0.430233,0.882353,0.394326
12,0.434783,0.063291,0.2,0.214286,0.27115,0.430233,0.882353,0.394326
16,0.278261,0.126582,0.2,0.357143,0.27115,0.430233,0.882353,0.394326
13,0.269565,0.164557,0.133333,0.142857,0.27115,0.430233,0.882353,0.394326
11,0.304348,0.126582,0.133333,0.071429,0.27115,0.430233,0.882353,0.394326
13,0.286957,0.075949,0.133333,0.071429,0.27115,0.430233,0.882353,0.394326
16,0.252174,0.088608,0.133333,0.071429,0.305857,0.372093,0.882353,0.49078
17,0.365217,0.164557,0.2,0.142857,0.305857,0.372093,0.882353,0.49078
12,0.321739,0.088608,0.133333,0.071429,0.305857,0.372093,0.882353,0.49078
14,0.365217,0.151899,0.266667,0.142857,0.305857,0.372093,0.882353,0.49078
15,0.252174,0.189873,0.2,0.142857,0.305857,0.372093,0.882353,0.49078
14,0.269565,0.151899,0.133333,0.285714,0.305857,0.372093,0.882353,0.49078
19,0.426087,0.164557,0.266667,0.428571,0.37744,0.430233,0.529412,0.412766
21,0.286957,0.21519,0.2,0.285714,0.37744,0.430233,0.529412,0.412766
22,0.286957,0.177215,0.2,0.428571,0.37744,0.430233,0.529412,0.412766
28,0.382609,0.21519,0.266667,0.285714,0.37744,0.430233,0.529412,0.412766
25,0.278261,0.113924,0.2,0.142857,0.37744,0.430233,0.529412,0.412766
19,0.33913,0.151899,0.2,0.214286,0.37744,0.430233,0.529412,0.412766
22,0.252174,0.126582,0.133333,0.142857,0.403471,0.290698,0.941176,0.273759
21,0.226087,0.303797,0.333333,0.214286,0.403471,0.290698,0.941176,0.273759
22,0.191304,0.265823,0.2,0.428571,0.403471,0.290698,0.941176,0.273759
19,0.234783,0.291139,0.266667,0.357143,0.403471,0.290698,0.941176,0.273759
29,0.252174,0.316456,0.266667,0.214286,0.403471,0.290698,0.941176,0.273759
18,0.286957,0.329114,0.266667,0.357143,0.403471,0.290698,0.941176,0.273759
43,0.252174,0.379747,0.4,0.357143,0.436009,0.27907,0.264706,0.239716
29,0.226087,0.493671,0.4,0.428571,0.436009,0.27907,0.264706,0.239716
28,0.2,0.417722,0.333333,0.285714,0.436009,0.27907,0.264706,0.239716
34,0.165217,0.379747,0.333333,0.571429,0.436009,0.27907,0.264706,0.239716
27,0.191304,0.455696,0.333333,0.428571,0.436009,0.27907,0.264706,0.239716
36,0.191304,0.227848,0.2,0.142857,0.436009,0.27907,0.264706,0.239716
57,0.347826,0.164557,0.2,0.142857,0.468547,0.383721,0.882353,0.212766
68,0.408696,0.341772,0.4,0.357143,0.468547,0.383721,0.882353,0.212766
51,0.286957,0.329114,0.4,0.571429,0.468547,0.383721,0.882353,0.212766
42,0.46087,0.367089,0.4,0.571429,0.468547,0.383721,0.882353,0.212766
44,0.365217,0.329114,0.333333,0.285714,0.468547,0.383721,0.882353,0.212766
35,0.347826,0.367089,0.333333,0.5,0.468547,0.383721,0.882353,0.212766
54,0.330435,0.303797,0.333333,0.285714,0.449024,0.186047,0.147059,0.365957
47,0.243478,0.240506,0.266667,0.571429,0.449024,0.186047,0.147059,0.365957
42,0.304348,0.316456,0.333333,0.285714,0.449024,0.186047,0.147059,0.365957
47,0.286957,0.139241,0.2,0.142857,0.449024,0.186047,0.147059,0.365957
39,0.434783,0.227848,0.333333,0.428571,0.449024,0.186047,0.147059,0.365957
36,0.295652,0.291139,0.266667,0.428571,0.449024,0.186047,0.147059,0.365957
33,0.208696,0.151899,0.2,0.142857,0.396963,0.476744,0.941176,0.31773
24,0.295652,0.303797,0.266667,0.285714,0.396963,0.476744,0.941176,0.31773
28,0.234783,0.291139,0.266667,0.357143,0.396963,0.476744,0.941176,0.31773
31,0.191304,0.278481,0.266667,0.571429,0.396963,0.476744,0.941176,0.31773
37,0.286957,0.265823,0.333333,0.214286,0.396963,0.476744,0.941176,0.31773
28,0.226087,0.303797,0.333333,0.214286,0.396963,0.476744,0.941176,0.31773
23,0.217391,0.316456,0.266667,0.285714,0.403471,0.209302,0.205882,0.287943
22,0.234783,0.379747,0.266667,0.285714,0.403471,0.209302,0.205882,0.287943
23,0.208696,0.329114,0.266667,0.214286,0.403471,0.209302,0.205882,0.287943
33,0.243478,0.329114,0.266667,0.214286,0.403471,0.209302,0.205882,0.287943
29,0.2,0.164557,0.133333,0.142857,0.403471,0.209302,0.205882,0.287943
27,0.165217,0.303797,0.266667,0.5,0.403471,0.209302,0.205882,0.287943
31,0.191304,0.303797,0.266667,0.571429,0.412148,0.372093,0.529412,0.302128
38,0.269565,0.341772,0.333333,0.285714,0.412148,0.372093,0.529412,0.302128
24,0.243478,0.303797,0.266667,0.214286,0.412148,0.372093,0.529412,0.302128
26,0.234783,0.43038,0.266667,0.214286,0.412148,0.372093,0.529412,0.302128
32,0.208696,0.177215,0.2,0.071429,0.412148,0.372093,0.529412,0.302128
24,0.226087,0.329114,0.266667,0.214286,0.412148,0.372093,0.529412,0.302128
43,0.269565,0.379747,0.4,0.357143,0.440347,0.151163,1,0.214184
29,0.295652,0.405063,0.4,0.357143,0.440347,0.151163,1,0.214184
37,0.226087,0.189873,0.2,0.214286,0.440347,0.151163,1,0.214184
28,0.2,0.417722,0.333333,0.428571,0.440347,0.151163,1,0.214184
37,0.13913,0.379747,0.333333,0.714286,0.440347,0.151163,1,0.214184
32,0.217391,0.493671,0.333333,0.428571,0.440347,0.151163,1,0.214184
31,0.286957,0.443038,0.4,0.642857,0.466377,0.360465,0.941176,0.150355
42,0.304348,0.379747,0.4,0.428571,0.466377,0.360465,0.941176,0.150355
43,0.208696,0.227848,0.266667,0.285714,0.466377,0.360465,0.941176,0.150355
31,0.208696,0.455696,0.466667,0.428571,0.466377,0.360465,0.941176,0.150355
28,0.191304,0.481013,0.4,0.571429,0.466377,0.360465,0.941176,0.150355
39,0.208696,0.329114,0.4,0.785714,0.466377,0.360465,0.941176,0.150355
36,0.33913,0.417722,0.333333,0.428571,0.492408,0.139535,0.470588,0.182979
30,0.234783,0.443038,0.4,0.428571,0.492408,0.139535,0.470588,0.182979
32,0.26087,0.417722,0.4,0.285714,0.492408,0.139535,0.470588,0.182979
41,0.226087,0.316456,0.333333,0.571429,0.492408,0.139535,0.470588,0.182979
48,0.234783,0.227848,0.266667,0.214286,0.492408,0.139535,0.470588,0.182979
50,0.382609,0.316456,0.333333,0.285714,0.492408,0.139535,0.470588,0.182979
39,0.147826,0.341772,0.333333,0.428571,0.462039,0.802326,0.470588,0.458156
37,0.217391,0.481013,0.333333,0.285714,0.462039,0.802326,0.470588,0.458156
41,0.173913,0.21519,0.266667,0.142857,0.462039,0.802326,0.470588,0.458156
21,0.226087,0.35443,0.4,0.142857,0.462039,0.802326,0.470588,0.458156
26,0.217391,0.367089,0.333333,0.285714,0.462039,0.802326,0.470588,0.458156
38,0.156522,0.329114,0.266667,0.142857,0.462039,0.802326,0.470588,0.458156
31,0.286957,0.202532,0.2,0.428571,0.457701,0.406977,0.882353,0.363121
35,0.295652,0.113924,0.2,0.071429,0.457701,0.406977,0.882353,0.363121
33,0.313043,0.21519,0.266667,0.142857,0.457701,0.406977,0.882353,0.363121
26,0.295652,0.202532,0.2,0.214286,0.457701,0.406977,0.882353,0.363121
33,0.295652,0.113924,0.2,0.142857,0.457701,0.406977,0.882353,0.363121
24,0.391304,0.21519,0.2,0.214286,0.457701,0.406977,0.882353,0.363121
25,0.226087,0.240506,0.2,0.428571,0.440347,0.22093,0.882353,0.262411
28,0.234783,0.139241,0.2,0.142857,0.440347,0.22093,0.882353,0.262411
25,0.243478,0.278481,0.2,0.285714,0.440347,0.22093,0.882353,0.262411
22,0.278261,0.341772,0.266667,0.285714,0.440347,0.22093,0.882353,0.262411
30,0.278261,0.126582,0.2,0.285714,0.440347,0.22093,0.882353,0.262411
31,0.243478,0.303797,0.266667,0.214286,0.440347,0.22093,0.882353,0.262411
30,0.26087,0.392405,0.266667,0.428571,0.481562,0.302326,0.882353,0.150355
37,0.234783,0.329114,0.266667,0.571429,0.481562,0.302326,0.882353,0.150355
40,0.26087,0.189873,0.2,0.214286,0.481562,0.302326,0.882353,0.150355
42,0.243478,0.405063,0.333333,0.285714,0.481562,0.302326,0.882353,0.150355
27,0.391304,0.303797,0.266667,0.357143,0.481562,0.302326,0.882353,0.150355
44,0.330435,0.139241,0.333333,0.285714,0.481562,0.302326,0.882353,0.150355
26,0.278261,0.291139,0.266667,0.285714,0.470716,0.197674,0.264706,0.256738
36,0.269565,0.316456,0.333333,0.214286,0.470716,0.197674,0.264706,0.256738
43,0.347826,0.139241,0.266667,0.214286,0.470716,0.197674,0.264706,0.256738
38,0.208696,0.202532,0.266667,0.142857,0.470716,0.197674,0.264706,0.256738
35,0.234783,0.303797,0.266667,0.428571,0.470716,0.197674,0.264706,0.256738
28,0.313043,0.392405,0.333333,0.285714,0.470716,0.197674,0.264706,0.256738
30,0.347826,0.113924,0.2,0.142857,0.440347,0.395349,0.264706,0.702128
26,0.243478,0.177215,0.133333,0.357143,0.440347,0.395349,0.264706,0.702128
18,0.269565,0.164557,0.2,0.142857,0.440347,0.395349,0.264706,0.702128
21,0.356522,0.202532,0.266667,0.142857,0.440347,0.395349,0.264706,0.702128
24,0.26087,0.227848,0.266667,0.142857,0.440347,0.395349,0.264706,0.702128
28,0.243478,0.113924,0.2,0.071429,0.440347,0.395349,0.264706,0.702128
30,0.426087,0.063291,0.133333,0.142857,0.429501,0.232558,0.794118,0.629787
22,0.278261,0.139241,0.2,0.214286,0.429501,0.232558,0.794118,0.629787
29,0.286957,0.164557,0.266667,0.142857,0.429501,0.232558,0.794118,0.629787
25,0.286957,0.113924,0.133333,0.357143,0.429501,0.232558,0.794118,0.629787
32,0.252174,0.088608,0.2,0.071429,0.429501,0.232558,0.794118,0.629787
21,0.4,0.126582,0.2,0.214286,0.429501,0.232558,0.794118,0.629787
40,0.243478,0.240506,0.266667,0.428571,0.414317,0.406977,0.882353,0.608511
31,0.286957,0.240506,0.266667,0.214286,0.414317,0.406977,0.882353,0.608511
43,0.286957,0.126582,0.266667,0.071429,0.414317,0.406977,0.882353,0.608511
43,0.321739,0.240506,0.333333,0.142857,0.414317,0.406977,0.882353,0.608511
37,0.4,0.227848,0.266667,0.214286,0.414317,0.406977,0.882353,0.608511
49,0.382609,0.202532,0.266667,0.142857,0.414317,0.406977,0.882353,0.608511
45,0.330435,0.278481,0.2,0.214286,0.446855,0.290698,0.529412,0.486525
35,0.356522,0.278481,0.333333,0.214286,0.446855,0.290698,0.529412,0.486525
30,0.295652,0.227848,0.266667,0.285714,0.446855,0.290698,0.529412,0.486525
38,0.321739,0.227848,0.266667,0.214286,0.446855,0.290698,0.529412,0.486525
41,0.295652,0.126582,0.2,0.071429,0.446855,0.290698,0.529412,0.486525
44,0.295652,0.21519,0.266667,0.5,0.446855,0.290698,0.529412,0.486525
23,0.330435,0.265823,0.2,0.142857,0.4859,0.209302,0.941176,0.473759
16,0.313043,0.202532,0.133333,0.214286,0.4859,0.209302,0.941176,0.473759
20,0.417391,0.227848,0.2,0.214286,0.4859,0.209302,0.941176,0.473759
23,0.295652,0.139241,0.133333,0.071429,0.4859,0.209302,0.941176,0.473759
25,0.321739,0.189873,0.133333,0.428571,0.4859,0.209302,0.941176,0.473759
26,0.469565,0.21519,0.133333,0.142857,0.4859,0.209302,0.941176,0.473759
31,0.278261,0.379747,0.266667,0.357143,0.518438,0.244186,0.941176,0.248227
46,0.278261,0.291139,0.2,0.571429,0.518438,0.244186,0.941176,0.248227
49,0.4,0.329114,0.2,0.214286,0.518438,0.244186,0.941176,0.248227
46,0.295652,0.177215,0.2,0.142857,0.518438,0.244186,0.941176,0.248227
32,0.4,0.329114,0.266667,0.285714,0.518438,0.244186,0.941176,0.248227
43,0.269565,0.417722,0.266667,0.214286,0.518438,0.244186,0.941176,0.248227
33,0.391304,0.278481,0.133333,0.142857,0.492408,0.290698,0.470588,0.695035
28,0.26087,0.139241,0.2,0.071429,0.492408,0.290698,0.470588,0.695035
21,0.330435,0.164557,0.2,0.214286,0.492408,0.290698,0.470588,0.695035
23,0.304348,0.189873,0.133333,0.428571,0.492408,0.290698,0.470588,0.695035
27,0.382609,0.227848,0.266667,0.214286,0.492408,0.290698,0.470588,0.695035
31,0.304348,0.265823,0.266667,0.142857,0.492408,0.290698,0.470588,0.695035
26,0.365217,0.088608,0.066667,0.071429,0.472885,0.406977,0.941176,0.582979
22,0.391304,0.21519,0.066667,0.071429,0.472885,0.406977,0.941176,0.582979
29,0.252174,0.265823,0.266667,0.142857,0.472885,0.406977,0.941176,0.582979
21,0.252174,0.202532,0.2,0.142857,0.472885,0.406977,0.941176,0.582979
25,0.269565,0.189873,0.133333,0.428571,0.472885,0.406977,0.941176,0.582979
21,0.356522,0.177215,0.2,0.142857,0.472885,0.406977,0.941176,0.582979
21,0.252174,0.113924,0.133333,0,0.472885,0.406977,0.941176,0.582979
30,0.417391,0.088608,0.2,0.142857,0.477223,0.360465,0.882353,0.367376
31,0.434783,0.202532,0.133333,0.142857,0.477223,0.360465,0.882353,0.367376
21,0.426087,0.177215,0.2,0.214286,0.477223,0.360465,0.882353,0.367376
30,0.313043,0.113924,0.133333,0.071429,0.477223,0.360465,0.882353,0.367376
30,0.33913,0.202532,0.266667,0.142857,0.477223,0.360465,0.882353,0.367376
24,0.295652,0.21519,0.2,0.285714,0.477223,0.360465,0.882353,0.367376
31,0.321739,0.164557,0.2,0.571429,0.477223,0.360465,0.882353,0.367376
39,0.391304,0.278481,0.266667,0.214286,0.535792,0.290698,0.882353,0.283688
34,0.4,0.316456,0.266667,0.214286,0.535792,0.290698,0.882353,0.283688
40,0.408696,0.189873,0.2,0.428571,0.535792,0.290698,0.882353,0.283688
35,0.382609,0.113924,0.2,0.071429,0.535792,0.290698,0.882353,0.283688
44,0.434783,0.341772,0.2,0.285714,0.535792,0.290698,0.882353,0.283688
31,0.330435,0.278481,0.266667,0.285714,0.535792,0.290698,0.882353,0.283688
43,0.495652,0.101266,0.266667,0.142857,0.535792,0.290698,0.882353,0.283688
28,0.33913,0.329114,0.266667,0.285714,0.583514,0.313953,0.470588,0.131915
41,0.347826,0.278481,0.333333,0.571429,0.583514,0.313953,0.470588,0.131915
26,0.443478,0.329114,0.266667,0.285714,0.583514,0.313953,0.470588,0.131915
34,0.443478,0.164557,0.266667,0.142857,0.583514,0.313953,0.470588,0.131915
35,0.356522,0.164557,0.2,0.142857,0.583514,0.313953,0.470588,0.131915
34,0.4,0.316456,0.266667,0.214286,0.583514,0.313953,0.470588,0.131915
37,0.46087,0.367089,0.2,0.285714,0.583514,0.313953,0.470588,0.131915
27,0.226087,0.455696,0.2,0.214286,0.553145,0.151163,0.529412,0.659574
25,0.2,0.417722,0.333333,0.214286,0.553145,0.151163,0.529412,0.659574
21,0.165217,0.341772,0.266667,0.285714,0.553145,0.151163,0.529412,0.659574
19,0.173913,0.43038,0.266667,0.214286,0.553145,0.151163,0.529412,0.659574
18,0.234783,0.329114,0.266667,0.285714,0.553145,0.151163,0.529412,0.659574
26,0.147826,0.265823,0.333333,0.071429,0.553145,0.151163,0.529412,0.659574
24,0.130435,0.240506,0.266667,0.071429,0.553145,0.151163,0.529412,0.659574
14,0.356522,0.227848,0.066667,0.214286,0.574837,0.453488,0.470588,0.879433
13,0.252174,0.113924,0.2,0,0.574837,0.453488,0.470588,0.879433
15,0.26087,0.177215,0.2,0.214286,0.574837,0.453488,0.470588,0.879433
25,0.33913,0.101266,0.066667,0.071429,0.574837,0.453488,0.470588,0.879433
8,0.426087,0.101266,0.133333,0.142857,0.574837,0.453488,0.470588,0.879433
14,0.313043,0.177215,0.2,0.071429,0.574837,0.453488,0.470588,0.879433
15,0.269565,0.177215,0.133333,0.142857,0.574837,0.453488,0.470588,0.879433
21,0.426087,0.202532,0.133333,0.142857,0.626898,0.255814,0.470588,0.537589
16,0.304348,0.126582,0.2,0,0.626898,0.255814,0.470588,0.537589
20,0.321739,0.151899,0.133333,0.142857,0.626898,0.255814,0.470588,0.537589
20,0.304348,0.253165,0.2,0.071429,0.626898,0.255814,0.470588,0.537589
30,0.426087,0.075949,0.066667,0.071429,0.626898,0.255814,0.470588,0.537589
17,0.382609,0.189873,0.2,0.142857,0.626898,0.255814,0.470588,0.537589
19,0.321739,0.164557,0.2,0.214286,0.626898,0.255814,0.470588,0.537589
30,0.33913,0.303797,0.333333,0.214286,0.637744,0.337209,0.941176,0.514894
31,0.33913,0.227848,0.266667,0.285714,0.637744,0.337209,0.941176,0.514894
32,0.330435,0.139241,0.333333,0.214286,0.637744,0.337209,0.941176,0.514894
31,0.4,0.21519,0.266667,0.285714,0.637744,0.337209,0.941176,0.514894
57,0.469565,0.202532,0.4,0.285714,0.637744,0.337209,0.941176,0.514894
32,0.321739,0.227848,0.333333,0.5,0.637744,0.337209,0.941176,0.514894
53,0.434783,0.101266,0.2,0.214286,0.637744,0.337209,0.941176,0.514894
35,0.46087,0.088608,0.2,0.214286,0.587852,0.767442,0.352941,0.48227
25,0.313043,0.177215,0.266667,0.142857,0.587852,0.767442,0.352941,0.48227
26,0.304348,0.101266,0.266667,0.285714,0.587852,0.767442,0.352941,0.48227
25,0.417391,0.075949,0.2,0.214286,0.587852,0.767442,0.352941,0.48227
26,0.304348,0.075949,0.2,0.071429,0.587852,0.767442,0.352941,0.48227
23,0.321739,0.101266,0.266667,0.428571,0.587852,0.767442,0.352941,0.48227
43,0.4,0.063291,0.2,0.142857,0.587852,0.767442,0.352941,0.48227
12,0.356522,0.050633,0.066667,0.071429,0.603037,0.709302,0.352941,0.11773
11,0.4,0.113924,0.133333,0.071429,0.603037,0.709302,0.352941,0.11773
9,0.513043,0.139241,0.066667,0.071429,0.603037,0.709302,0.352941,0.11773
5,0.504348,0.088608,0.133333,0.071429,0.603037,0.709302,0.352941,0.11773
16,0.452174,0.063291,0.066667,0.071429,0.603037,0.709302,0.352941,0.11773
13,0.391304,0.088608,0.066667,0.142857,0.603037,0.709302,0.352941,0.11773
10,0.373913,0.063291,0,0,0.603037,0.709302,0.352941,0.11773
18,0.313043,0.151899,0.133333,0.142857,0.546638,0.383721,0.794118,0.582979
26,0.469565,0.050633,0.2,0.071429,0.546638,0.383721,0.794118,0.582979
16,0.504348,0.139241,0.133333,0.142857,0.546638,0.383721,0.794118,0.582979
10,0.495652,0.101266,0.133333,0.142857,0.546638,0.383721,0.794118,0.582979
19,0.347826,0.151899,0.2,0.142857,0.546638,0.383721,0.794118,0.582979
13,0.33913,0.101266,0.133333,0.071429,0.546638,0.383721,0.794118,0.582979
17,0.373913,0.177215,0.2,0.071429,0.546638,0.383721,0.794118,0.582979
13,0.4,0.189873,0.066667,0.142857,0.537961,0.465116,0.882353,0
17,0.278261,0.177215,0.133333,0.142857,0.537961,0.465116,0.882353,0
15,0.321739,0.164557,0.2,0.142857,0.537961,0.465116,0.882353,0
14,0.304348,0.088608,0.066667,0.071429,0.537961,0.465116,0.882353,0
17,0.382609,0.050633,0.066667,0.071429,0.537961,0.465116,0.882353,0
11,0.417391,0.139241,0.133333,0.142857,0.537961,0.465116,0.882353,0
17,0.26087,0.177215,0.133333,0.142857,0.537961,0.465116,0.882353,0
21,0.443478,0.126582,0.2,0.214286,0.561822,0.476744,0.470588,0.340426
19,0.4,0.088608,0.133333,0.142857,0.561822,0.476744,0.470588,0.340426
20,0.53913,0.151899,0.2,0.285714,0.561822,0.476744,0.470588,0.340426
32,0.486957,0.063291,0.266667,0.142857,0.561822,0.476744,0.470588,0.340426
22,0.382609,0.151899,0.2,0.214286,0.561822,0.476744,0.470588,0.340426
26,0.452174,0.278481,0.266667,0.285714,0.561822,0.476744,0.470588,0.340426
22,0.434783,0.177215,0.266667,0.214286,0.561822,0.476744,0.470588,0.340426
19,0.426087,0.164557,0.133333,0.214286,0.62256,0.755814,0.529412,0.285106
