@relation pm10_data

@attribute PM-10 numeric
@attribute O3 numeric
@attribute NO2 numeric
@attribute CO numeric
@attribute SO2 numeric
@attribute temperatures numeric
@attribute wind_velocity numeric
@attribute wind_direction numeric
@attribute relative_humidity numeric

@data
17,0.388235,0.242424,0.222222,0.111111,0.920482,0.192661,0.676471,0.693742
33,0.388235,0.121212,0.222222,0.222222,0.920482,0.192661,0.676471,0.693742
37,0.423529,0.121212,0.166667,0.333333,0.920482,0.192661,0.676471,0.693742
31,0.435294,0.166667,0.222222,0.222222,0.920482,0.192661,0.676471,0.693742
25,0.388235,0.227273,0.277778,0.222222,0.920482,0.192661,0.676471,0.693742
31,0.458824,0.181818,0.222222,0.222222,0.913253,0.238532,0.470588,0.778961
36,0.494118,0.136364,0.222222,0.222222,0.913253,0.238532,0.470588,0.778961
22,0.505882,0.19697,0.277778,0.222222,0.913253,0.238532,0.470588,0.778961
27,0.458824,0.257576,0.277778,0.222222,0.913253,0.238532,0.470588,0.778961
20,0.470588,0.257576,0.277778,0.222222,0.913253,0.238532,0.470588,0.778961
39,0.470588,0.136364,0.166667,0.333333,0.913253,0.238532,0.470588,0.778961
29,0.588235,0.227273,0.277778,0.444444,0.925301,0.302752,0.529412,0.737683
26,0.470588,0.227273,0.277778,0.333333,0.925301,0.302752,0.529412,0.737683
35,0.623529,0.136364,0.166667,0.444444,0.925301,0.302752,0.529412,0.737683
20,0.588235,0.212121,0.222222,0.333333,0.925301,0.302752,0.529412,0.737683
32,0.588235,0.121212,0.222222,0.333333,0.925301,0.302752,0.529412,0.737683
18,0.564706,0.242424,0.277778,0.333333,0.925301,0.302752,0.529412,0.737683
23,0.529412,0.19697,0.277778,0.222222,0.942169,0.137615,0.617647,0.659121
39,0.458824,0.181818,0.166667,0.333333,0.942169,0.137615,0.617647,0.659121
19,0.541176,0.272727,0.222222,0.333333,0.942169,0.137615,0.617647,0.659121
14,0.517647,0.257576,0.277778,0.333333,0.942169,0.137615,0.617647,0.659121
28,0.482353,0.227273,0.222222,0.333333,0.942169,0.137615,0.617647,0.659121
34,0.494118,0.181818,0.222222,0.222222,0.942169,0.137615,0.617647,0.659121
42,0.6,0.136364,0.111111,0.444444,0.949398,0.302752,0.529412,0.697736
39,0.552941,0.121212,0.166667,0.333333,0.949398,0.302752,0.529412,0.697736
29,0.611765,0.181818,0.277778,0.333333,0.949398,0.302752,0.529412,0.697736
22,0.670588,0.242424,0.277778,0.333333,0.949398,0.302752,0.529412,0.697736
24,0.670588,0.212121,0.166667,0.333333,0.949398,0.302752,0.529412,0.697736
35,0.635294,0.212121,0.222222,0.444444,0.949398,0.302752,0.529412,0.697736
23,0.576471,0.227273,0.277778,0.222222,0.949398,0.146789,0.147059,0.653795
30,0.517647,0.19697,0.277778,0.222222,0.949398,0.146789,0.147059,0.653795
36,0.529412,0.106061,0.166667,0.222222,0.949398,0.146789,0.147059,0.653795
24,0.564706,0.212121,0.166667,0.222222,0.949398,0.146789,0.147059,0.653795
39,0.6,0.090909,0.111111,0.333333,0.949398,0.146789,0.147059,0.653795
32,0.611765,0.166667,0.222222,0.333333,0.949398,0.146789,0.147059,0.653795
33,0.635294,0.272727,0.166667,0.222222,0.946988,0.110092,0.676471,0.697736
48,0.541176,0.166667,0.111111,0.444444,0.946988,0.110092,0.676471,0.697736
39,0.541176,0.227273,0.277778,0.222222,0.946988,0.110092,0.676471,0.697736
41,0.529412,0.166667,0.166667,0.333333,0.946988,0.110092,0.676471,0.697736
30,0.6,0.318182,0.333333,0.333333,0.946988,0.110092,0.676471,0.697736
42,0.564706,0.19697,0.222222,0.333333,0.946988,0.110092,0.676471,0.697736
27,0.494118,0.181818,0.277778,0.222222,0.901205,0.238532,0.617647,0.826897
24,0.470588,0.19697,0.333333,0.333333,0.901205,0.238532,0.617647,0.826897
39,0.447059,0.151515,0.111111,0.333333,0.901205,0.238532,0.617647,0.826897
38,0.494118,0.151515,0.166667,0.222222,0.901205,0.238532,0.617647,0.826897
28,0.435294,0.181818,0.166667,0.222222,0.901205,0.238532,0.617647,0.826897
23,0.541176,0.242424,0.166667,0.222222,0.901205,0.238532,0.617647,0.826897
30,0.505882,0.151515,0.111111,0.333333,0.93012,0.165138,0.088235,0.648469
20,0.470588,0.19697,0.222222,0.222222,0.93012,0.165138,0.088235,0.648469
20,0.729412,0.333333,0.333333,0.333333,0.93012,0.165138,0.088235,0.648469
28,0.517647,0.121212,0.166667,0.222222,0.93012,0.165138,0.088235,0.648469
26,0.517647,0.242424,0.166667,0.222222,0.93012,0.165138,0.088235,0.648469
16,0.576471,0.212121,0.166667,0.222222,0.93012,0.165138,0.088235,0.648469
26,0.694118,0.242424,0.277778,0.333333,0.922892,0.174312,0,0.591212
30,0.623529,0.272727,0.222222,0.333333,0.922892,0.174312,0,0.591212
37,0.623529,0.181818,0.222222,0.333333,0.922892,0.174312,0,0.591212
22,0.482353,0.30303,0.166667,0.222222,0.922892,0.174312,0,0.591212
24,0.682353,0.242424,0.222222,0.333333,0.922892,0.174312,0,0.591212
40,0.564706,0.181818,0.111111,0.444444,0.922892,0.174312,0,0.591212
27,0.294118,0.318182,0.222222,0.222222,0.804819,0.284404,0.088235,0.930759
25,0.258824,0.363636,0.222222,0.222222,0.804819,0.284404,0.088235,0.930759
31,0.317647,0.181818,0.166667,0.222222,0.804819,0.284404,0.088235,0.930759
21,0.270588,0.333333,0.333333,0.222222,0.804819,0.284404,0.088235,0.930759
18,0.282353,0.242424,0.277778,0.222222,0.804819,0.284404,0.088235,0.930759
34,0.247059,0.227273,0.111111,0.333333,0.804819,0.284404,0.088235,0.930759
11,0.282353,0.151515,0.222222,0.222222,0.763855,0.256881,0.088235,0.77763
14,0.270588,0.121212,0.055556,0.333333,0.763855,0.256881,0.088235,0.77763
9,0.247059,0.19697,0.166667,0.111111,0.763855,0.256881,0.088235,0.77763
19,0.329412,0.106061,0.111111,0.222222,0.763855,0.256881,0.088235,0.77763
10,0.270588,0.212121,0.111111,0.222222,0.763855,0.256881,0.088235,0.77763
10,0.258824,0.166667,0.277778,0.222222,0.763855,0.256881,0.088235,0.77763
14,0.329412,0.075758,0.055556,0.333333,0.720482,0.302752,0,0.808256
10,0.329412,0.136364,0.111111,0.222222,0.720482,0.302752,0,0.808256
11,0.305882,0.121212,0.222222,0.111111,0.720482,0.302752,0,0.808256
17,0.364706,0.075758,0.111111,0.222222,0.720482,0.302752,0,0.808256
8,0.305882,0.121212,0.166667,0.111111,0.720482,0.302752,0,0.808256
7,0.305882,0.106061,0.277778,0.222222,0.720482,0.302752,0,0.808256
18,0.4,0.106061,0.111111,0.222222,0.756627,0.275229,0,0.611185
10,0.305882,0.151515,0.166667,0.222222,0.756627,0.275229,0,0.611185
14,0.341176,0.181818,0.111111,0.222222,0.756627,0.275229,0,0.611185
12,0.317647,0.151515,0.333333,0.222222,0.756627,0.275229,0,0.611185
18,0.329412,0.121212,0.055556,0.333333,0.756627,0.275229,0,0.611185
14,0.352941,0.121212,0.277778,0.111111,0.756627,0.275229,0,0.611185
34,0.435294,0.121212,0.055556,0.333333,0.775904,0.302752,0.794118,0.61518
25,0.376471,0.166667,0.166667,0.222222,0.775904,0.302752,0.794118,0.61518
35,0.435294,0.151515,0.111111,0.222222,0.775904,0.302752,0.794118,0.61518
30,0.411765,0.166667,0.111111,0.222222,0.775904,0.302752,0.794118,0.61518
30,0.352941,0.166667,0.333333,0.222222,0.775904,0.302752,0.794118,0.61518
31,0.423529,0.121212,0.277778,0.111111,0.775904,0.302752,0.794118,0.61518
48,0.705882,0.136364,0.222222,0.444444,0.821687,0.513761,0.735294,0.54727
50,0.729412,0.090909,0.222222,0.333333,0.821687,0.513761,0.735294,0.54727
39,0.611765,0.121212,0.222222,0.333333,0.821687,0.513761,0.735294,0.54727
54,0.705882,0.106061,0.111111,0.444444,0.821687,0.513761,0.735294,0.54727
52,0.682353,0.136364,0.277778,0.333333,0.821687,0.513761,0.735294,0.54727
50,0.717647,0.106061,0.111111,0.222222,0.821687,0.513761,0.735294,0.54727
51,0.882353,0.136364,0.222222,0.333333,0.86747,0.449541,0.529412,0.584554
60,1,0.136364,0.277778,0.333333,0.86747,0.449541,0.529412,0.584554
53,0.917647,0.136364,0.277778,0.333333,0.86747,0.449541,0.529412,0.584554
63,0.929412,0.151515,0.111111,0.222222,0.86747,0.449541,0.529412,0.584554
71,0.917647,0.151515,0.166667,0.444444,0.86747,0.449541,0.529412,0.584554
58,0.929412,0.151515,0.277778,0.333333,0.86747,0.449541,0.529412,0.584554
12,0.458824,0.166667,0.277778,0.111111,0.749398,0.302752,0.470588,0.934754
22,0.529412,0.106061,0.111111,0.222222,0.749398,0.302752,0.470588,0.934754
15,0.388235,0.242424,0.277778,0.111111,0.749398,0.302752,0.470588,0.934754
14,0.447059,0.227273,0.222222,0.222222,0.749398,0.302752,0.470588,0.934754
20,0.447059,0.151515,0.111111,0.333333,0.749398,0.302752,0.470588,0.934754
10,0.411765,0.181818,0.166667,0.111111,0.749398,0.302752,0.470588,0.934754
22,0.529412,0.090909,0.111111,0.222222,0.850602,0.238532,0.529412,0.739015
15,0.435294,0.181818,0.277778,0.111111,0.850602,0.238532,0.529412,0.739015
16,0.4,0.181818,0.277778,0.111111,0.850602,0.238532,0.529412,0.739015
18,0.458824,0.106061,0.055556,0.333333,0.850602,0.238532,0.529412,0.739015
11,0.423529,0.166667,0.166667,0.111111,0.850602,0.238532,0.529412,0.739015
22,0.364706,0.151515,0.222222,0.222222,0.877108,0.174312,0.088235,0.774967
21,0.329412,0.166667,0.333333,0.222222,0.877108,0.174312,0.088235,0.774967
31,0.482353,0.090909,0.111111,0.222222,0.877108,0.174312,0.088235,0.774967
29,0.435294,0.075758,0.111111,0.333333,0.877108,0.174312,0.088235,0.774967
21,0.364706,0.136364,0.277778,0.111111,0.877108,0.174312,0.088235,0.774967
40,0.447059,0.166667,0.111111,0.333333,0.860241,0.100917,0.794118,0.786951
36,0.435294,0.257576,0.388889,0.111111,0.860241,0.100917,0.794118,0.786951
32,0.423529,0.272727,0.388889,0.222222,0.860241,0.100917,0.794118,0.786951
27,0.447059,0.151515,0.222222,0.222222,0.860241,0.100917,0.794118,0.786951
36,0.482353,0.181818,0.111111,0.222222,0.860241,0.100917,0.794118,0.786951
45,0.211765,0.348485,0.388889,0.111111,0.814458,0.12844,0.088235,0.821571
37,0.223529,0.19697,0.277778,0.111111,0.814458,0.12844,0.088235,0.821571
41,0.211765,0.393939,0.444444,0.222222,0.814458,0.12844,0.088235,0.821571
46,0.2,0.242424,0.111111,0.333333,0.814458,0.12844,0.088235,0.821571
49,0.2,0.212121,0.111111,0.333333,0.814458,0.12844,0.088235,0.821571
60,0.258824,0.409091,0.5,0.222222,0.792771,0.100917,0.617647,0.838881
72,0.305882,0.19697,0.166667,0.444444,0.792771,0.100917,0.617647,0.838881
66,0.364706,0.19697,0.166667,0.444444,0.792771,0.100917,0.617647,0.838881
65,0.352941,0.30303,0.333333,0.222222,0.792771,0.100917,0.617647,0.838881
53,0.305882,0.30303,0.388889,0.333333,0.792771,0.100917,0.617647,0.838881
62,0.352941,0.333333,0.388889,0.111111,0.792771,0.100917,0.617647,0.838881
38,0.388235,0.257576,0.444444,0.222222,0.804819,0.229358,0.735294,0.701731
47,0.4,0.166667,0.166667,0.333333,0.804819,0.229358,0.735294,0.701731
42,0.517647,0.227273,0.277778,0.111111,0.804819,0.229358,0.735294,0.701731
35,0.152941,0.212121,0.277778,0.222222,0.804819,0.229358,0.735294,0.701731
49,0.364706,0.166667,0.111111,0.333333,0.804819,0.229358,0.735294,0.701731
35,0.423529,0.212121,0.277778,0.111111,0.804819,0.229358,0.735294,0.701731
38,0.482353,0.272727,0.333333,0.222222,0.812048,0.110092,0.794118,0.707057
35,0.494118,0.227273,0.333333,0.111111,0.812048,0.110092,0.794118,0.707057
45,0.4,0.151515,0.111111,0.333333,0.812048,0.110092,0.794118,0.707057
26,0.6,0.181818,0.277778,0.222222,0.812048,0.110092,0.794118,0.707057
52,0.447059,0.166667,0.222222,0.222222,0.812048,0.110092,0.794118,0.707057
43,0.529412,0.257576,0.277778,0,0.812048,0.110092,0.794118,0.707057
40,0.388235,0.272727,0.333333,0.222222,0.783133,0.165138,0.617647,0.806924
44,0.482353,0.318182,0.333333,0.111111,0.783133,0.165138,0.617647,0.806924
39,0.411765,0.287879,0.333333,0.222222,0.783133,0.165138,0.617647,0.806924
37,0.388235,0.257576,0.388889,0.222222,0.783133,0.165138,0.617647,0.806924
42,0.388235,0.227273,0.222222,0.333333,0.783133,0.165138,0.617647,0.806924
45,0.388235,0.212121,0.166667,0.333333,0.783133,0.165138,0.617647,0.806924
32,0.317647,0.242424,0.277778,0.222222,0.783133,0.091743,0.088235,0.892144
36,0.282353,0.227273,0.333333,0,0.783133,0.091743,0.088235,0.892144
29,0.282353,0.212121,0.388889,0.222222,0.783133,0.091743,0.088235,0.892144
40,0.352941,0.090909,0.111111,0.333333,0.783133,0.091743,0.088235,0.892144
37,0.376471,0.151515,0.166667,0.333333,0.783133,0.091743,0.088235,0.892144
32,0.282353,0.19697,0.333333,0.222222,0.783133,0.091743,0.088235,0.892144
24,0.317647,0.19697,0.333333,0.111111,0.785542,0.192661,0.147059,0.806924
34,0.211765,0.151515,0.111111,0.333333,0.785542,0.192661,0.147059,0.806924
32,0.164706,0.181818,0.111111,0.222222,0.785542,0.192661,0.147059,0.806924
22,0.235294,0.242424,0.388889,0.111111,0.785542,0.192661,0.147059,0.806924
27,0.270588,0.242424,0.222222,0.222222,0.785542,0.192661,0.147059,0.806924
31,0.305882,0.272727,0.333333,0,0.785542,0.192661,0.147059,0.806924
35,0.4,0.121212,0.055556,0.222222,0.826506,0.321101,0.617647,0.712383
36,0.364706,0.136364,0.111111,0.333333,0.826506,0.321101,0.617647,0.712383
22,0.388235,0.166667,0.277778,0.222222,0.826506,0.321101,0.617647,0.712383
29,0.435294,0.227273,0.277778,0.222222,0.826506,0.321101,0.617647,0.712383
28,0.376471,0.227273,0.222222,0.222222,0.826506,0.321101,0.617647,0.712383
24,0.376471,0.212121,0.333333,0.222222,0.826506,0.321101,0.617647,0.712383
28,0.458824,0.151515,0.333333,0.222222,0.814458,0.119266,0.617647,0.800266
28,0.447059,0.181818,0.277778,0.222222,0.814458,0.119266,0.617647,0.800266
35,0.576471,0.181818,0.277778,0.222222,0.814458,0.119266,0.617647,0.800266
28,0.517647,0.136364,0.277778,0.222222,0.814458,0.119266,0.617647,0.800266
46,0.470588,0.075758,0.111111,0.333333,0.814458,0.119266,0.617647,0.800266
43,0.517647,0.106061,0.111111,0.222222,0.814458,0.119266,0.617647,0.800266
34,0.423529,0.136364,0.277778,0.222222,0.821687,0.211009,0.617647,0.757656
42,0.423529,0.060606,0.111111,0.333333,0.821687,0.211009,0.617647,0.757656
42,0.470588,0.075758,0.111111,0.222222,0.821687,0.211009,0.617647,0.757656
36,0.435294,0.151515,0.333333,0.333333,0.821687,0.211009,0.617647,0.757656
34,0.435294,0.136364,0.333333,0.222222,0.821687,0.211009,0.617647,0.757656
42,0.517647,0.166667,0.333333,0.222222,0.821687,0.211009,0.617647,0.757656
25,0.305882,0.166667,0.333333,0.222222,0.751807,0.33945,0.088235,0.984021
26,0.282353,0.166667,0.222222,0.222222,0.751807,0.33945,0.088235,0.984021
39,0.270588,0.075758,0.111111,0.333333,0.751807,0.33945,0.088235,0.984021
42,0.294118,0.075758,0.111111,0.111111,0.751807,0.33945,0.088235,0.984021
26,0.305882,0.121212,0.333333,0.222222,0.751807,0.33945,0.088235,0.984021
34,0.376471,0.151515,0.333333,0.222222,0.751807,0.33945,0.088235,0.984021
14,0.341176,0.045455,0.055556,0.222222,0.722892,0.412844,0.088235,1
6,0.270588,0.136364,0.111111,0.111111,0.722892,0.412844,0.088235,1
10,0.317647,0.106061,0.277778,0.111111,0.722892,0.412844,0.088235,1
6,0.211765,0.166667,0.277778,0.222222,0.722892,0.412844,0.088235,1
5,0.247059,0.106061,0.277778,0.222222,0.722892,0.412844,0.088235,1
9,0.305882,0.045455,0.111111,0.333333,0.722892,0.412844,0.088235,1
7,0.223529,0.121212,0.333333,0.222222,0.715663,0.284404,0.088235,0.997337
13,0.352941,0.030303,0,0.222222,0.715663,0.284404,0.088235,0.997337
3,0.258824,0.075758,0.277778,0.222222,0.715663,0.284404,0.088235,0.997337
9,0.305882,0.090909,0.277778,0.111111,0.715663,0.284404,0.088235,0.997337
4,0.270588,0.121212,0.111111,0.111111,0.715663,0.284404,0.088235,0.997337
6,0.317647,0.045455,0.055556,0.333333,0.715663,0.284404,0.088235,0.997337
10,0.294118,0.090909,0.333333,0.222222,0.742169,0.513761,0.088235,0.713715
14,0.305882,0.090909,0.333333,0.222222,0.742169,0.513761,0.088235,0.713715
22,0.329412,0.075758,0,0.222222,0.742169,0.513761,0.088235,0.713715
18,0.341176,0.106061,0.333333,0.111111,0.742169,0.513761,0.088235,0.713715
10,0.282353,0.151515,0.111111,0.222222,0.742169,0.513761,0.088235,0.713715
17,0.247059,0.121212,0.166667,0.333333,0.742169,0.513761,0.088235,0.713715
16,0.317647,0.151515,0.333333,0.222222,0.739759,0.412844,0.088235,0.439414
11,0.317647,0.121212,0.388889,0.222222,0.739759,0.412844,0.088235,0.439414
20,0.352941,0.166667,0.333333,0.111111,0.739759,0.412844,0.088235,0.439414
16,0.294118,0.212121,0.111111,0.222222,0.739759,0.412844,0.088235,0.439414
20,0.317647,0.090909,0,0.222222,0.739759,0.412844,0.088235,0.439414
20,0.294118,0.136364,0.055556,0.333333,0.739759,0.412844,0.088235,0.439414
29,0.305882,0.227273,0.277778,0.222222,0.720482,0.137615,0.088235,0.525965
43,0.176471,0.272727,0.111111,0.333333,0.720482,0.137615,0.088235,0.525965
34,0.258824,0.166667,0.055556,0.333333,0.720482,0.137615,0.088235,0.525965
26,0.223529,0.227273,0.333333,0.222222,0.720482,0.137615,0.088235,0.525965
23,0.258824,0.151515,0.333333,0.222222,0.720482,0.137615,0.088235,0.525965
20,0.117647,0.272727,0.166667,0.222222,0.720482,0.137615,0.088235,0.525965
32,0.435294,0.19697,0.222222,0.222222,0.746988,0.12844,0.088235,0.573901
32,0.329412,0.19697,0.166667,0.222222,0.746988,0.12844,0.088235,0.573901
42,0.305882,0.166667,0.111111,0.333333,0.746988,0.12844,0.088235,0.573901
43,0.341176,0.166667,0.111111,0.333333,0.746988,0.12844,0.088235,0.573901
32,0.305882,0.242424,0.277778,0.222222,0.746988,0.12844,0.088235,0.573901
37,0.352941,0.272727,0.277778,0.222222,0.746988,0.12844,0.088235,0.573901
35,0.317647,0.30303,0.277778,0.333333,0.751807,0.055046,0.676471,0.637816
32,0.341176,0.242424,0.166667,0.222222,0.751807,0.055046,0.676471,0.637816
33,0.341176,0.242424,0.277778,0.222222,0.751807,0.055046,0.676471,0.637816
41,0.352941,0.348485,0.333333,0.222222,0.751807,0.055046,0.676471,0.637816
44,0.364706,0.166667,0.111111,0.444444,0.751807,0.055046,0.676471,0.637816
41,0.329412,0.181818,0.111111,0.333333,0.751807,0.055046,0.676471,0.637816
47,0.447059,0.30303,0.333333,0.222222,0.773494,0.055046,0.529412,0.680426
36,0.388235,0.257576,0.333333,0.333333,0.773494,0.055046,0.529412,0.680426
49,0.423529,0.151515,0.111111,0.444444,0.773494,0.055046,0.529412,0.680426
36,0.411765,0.227273,0.277778,0.222222,0.773494,0.055046,0.529412,0.680426
47,0.435294,0.151515,0.111111,0.333333,0.773494,0.055046,0.529412,0.680426
37,0.364706,0.272727,0.166667,0.333333,0.773494,0.055046,0.529412,0.680426
37,0.341176,0.272727,0.388889,0.222222,0.783133,0.110092,0.088235,0.740346
48,0.329412,0.136364,0.166667,0.333333,0.783133,0.110092,0.088235,0.740346
38,0.294118,0.227273,0.222222,0.222222,0.783133,0.110092,0.088235,0.740346
49,0.341176,0.121212,0.166667,0.444444,0.783133,0.110092,0.088235,0.740346
31,0.282353,0.242424,0.444444,0.222222,0.783133,0.110092,0.088235,0.740346
29,0.305882,0.242424,0.333333,0.333333,0.783133,0.110092,0.088235,0.740346
26,0.188235,0.227273,0.333333,0.333333,0.8,0.201835,0.470588,0.845539
36,0.188235,0.272727,0.388889,0.222222,0.8,0.201835,0.470588,0.845539
33,0.188235,0.242424,0.222222,0.333333,0.8,0.201835,0.470588,0.845539
29,0.176471,0.287879,0.388889,0.333333,0.8,0.201835,0.470588,0.845539
42,0.211765,0.212121,0.166667,0.444444,0.8,0.201835,0.470588,0.845539
43,0.247059,0.151515,0.166667,0.555556,0.8,0.201835,0.470588,0.845539
23,0.070588,0.106061,0.111111,0.333333,0.848193,0.119266,0.617647,0.848202
18,0.105882,0.212121,0.388889,0.222222,0.848193,0.119266,0.617647,0.848202
19,0.141176,0.151515,0.222222,0.222222,0.848193,0.119266,0.617647,0.848202
18,0.094118,0.19697,0.277778,0.222222,0.848193,0.119266,0.617647,0.848202
31,0.2,0.090909,0.111111,0.444444,0.848193,0.119266,0.617647,0.848202
26,0.141176,0.212121,0.388889,0.222222,0.848193,0.119266,0.617647,0.848202
47,0.164706,0.19697,0.166667,0.444444,0.756627,0.165138,0.088235,0.977364
31,0.117647,0.287879,0.444444,0.222222,0.756627,0.165138,0.088235,0.977364
40,0.152941,0.242424,0.388889,0.111111,0.756627,0.165138,0.088235,0.977364
48,0.223529,0.212121,0.222222,0.333333,0.756627,0.165138,0.088235,0.977364
25,0.176471,0.242424,0.277778,0.222222,0.756627,0.165138,0.088235,0.977364
30,0.152941,0.212121,0.388889,0.222222,0.739759,0.183486,0.529412,0.930759
40,0.117647,0.181818,0.222222,0.333333,0.739759,0.183486,0.529412,0.930759
34,0.164706,0.227273,0.388889,0.111111,0.739759,0.183486,0.529412,0.930759
41,0.141176,0.151515,0.166667,0.444444,0.739759,0.183486,0.529412,0.930759
24,0.141176,0.227273,0.333333,0.222222,0.739759,0.183486,0.529412,0.930759
20,0.129412,0.166667,0.166667,0.333333,0.674699,0.183486,0.088235,0.988016
13,0.105882,0.242424,0.277778,0.222222,0.674699,0.183486,0.088235,0.988016
25,0.176471,0.121212,0.111111,0.444444,0.674699,0.183486,0.088235,0.988016
12,0.117647,0.272727,0.222222,0.222222,0.674699,0.183486,0.088235,0.988016
17,0.141176,0.19697,0.222222,0.111111,0.674699,0.183486,0.088235,0.988016
21,0.094118,0.151515,0.111111,0.333333,0.720482,0.036697,0,0.988016
15,0.058824,0.30303,0.277778,0.222222,0.720482,0.036697,0,0.988016
24,0.141176,0.090909,0.111111,0.444444,0.720482,0.036697,0,0.988016
19,0.082353,0.212121,0.277778,0.111111,0.720482,0.036697,0,0.988016
14,0.047059,0.272727,0.277778,0.222222,0.720482,0.036697,0,0.988016
22,0.211765,0.106061,0.277778,0.111111,0.795181,0.321101,0.470588,0.91478
18,0.2,0.136364,0.277778,0.333333,0.795181,0.321101,0.470588,0.91478
23,0.223529,0.075758,0.111111,0.333333,0.795181,0.321101,0.470588,0.91478
15,0.223529,0.121212,0.166667,0.222222,0.795181,0.321101,0.470588,0.91478
26,0.235294,0.075758,0.166667,0.444444,0.795181,0.321101,0.470588,0.91478
22,0.176471,0.106061,0.222222,0.111111,0.807229,0.247706,0.529412,0.964048
15,0.152941,0.151515,0.277778,0.222222,0.807229,0.247706,0.529412,0.964048
16,0.176471,0.136364,0.111111,0.222222,0.807229,0.247706,0.529412,0.964048
26,0.176471,0.106061,0.111111,0.444444,0.807229,0.247706,0.529412,0.964048
23,0.188235,0.090909,0.111111,0.333333,0.807229,0.247706,0.529412,0.964048
29,0.282353,0.181818,0.277778,0.111111,0.795181,0.412844,0.088235,0.788282
32,0.352941,0.090909,0.111111,0.444444,0.795181,0.412844,0.088235,0.788282
32,0.270588,0.151515,0.111111,0.333333,0.795181,0.412844,0.088235,0.788282
21,0.258824,0.227273,0.166667,0.222222,0.795181,0.412844,0.088235,0.788282
23,0.235294,0.212121,0.277778,0.333333,0.795181,0.412844,0.088235,0.788282
15,0.282353,0.166667,0.222222,0.222222,0.737349,0.706422,0.088235,0.894807
22,0.341176,0.090909,0.111111,0.666667,0.737349,0.706422,0.088235,0.894807
21,0.305882,0.106061,0.111111,0.333333,0.737349,0.706422,0.088235,0.894807
18,0.341176,0.136364,0.222222,0.222222,0.737349,0.706422,0.088235,0.894807
15,0.329412,0.151515,0.111111,0.222222,0.737349,0.706422,0.088235,0.894807
40,0.105882,0.181818,0.166667,0.777778,0.713253,0.201835,0.147059,0.667111
54,0.258824,0.151515,0.166667,0.444444,0.713253,0.201835,0.147059,0.667111
32,0.376471,0.242424,0.277778,0.333333,0.713253,0.201835,0.147059,0.667111
29,0.364706,0.227273,0.222222,0.222222,0.713253,0.201835,0.147059,0.667111
31,0.305882,0.257576,0.277778,0.333333,0.713253,0.201835,0.147059,0.667111
31,0.305882,0.151515,0.111111,0.444444,0.672289,0.137615,0.147059,0.893475
25,0.164706,0.333333,0.277778,0.333333,0.672289,0.137615,0.147059,0.893475
28,0.223529,0.272727,0.277778,0.222222,0.672289,0.137615,0.147059,0.893475
27,0.152941,0.333333,0.333333,0.333333,0.672289,0.137615,0.147059,0.893475
29,0.164706,0.19697,0.166667,0.222222,0.672289,0.137615,0.147059,0.893475
21,0.294118,0.212121,0.333333,0.222222,0.657831,0.12844,0,0.841545
19,0.247059,0.242424,0.333333,0.333333,0.657831,0.12844,0,0.841545
16,0.305882,0.181818,0.222222,0.222222,0.657831,0.12844,0,0.841545
27,0.270588,0.075758,0.166667,0.222222,0.657831,0.12844,0,0.841545
27,0.364706,0.106061,0.111111,0.444444,0.657831,0.12844,0,0.841545
17,0.352941,0.121212,0.222222,0.333333,0.563855,0.449541,0,0.404794
27,0.388235,0.075758,0.111111,0.444444,0.563855,0.449541,0,0.404794
19,0.352941,0.106061,0.277778,0.333333,0.563855,0.449541,0,0.404794
24,0.305882,0.045455,0.111111,0.222222,0.563855,0.449541,0,0.404794
22,0.376471,0.121212,0.277778,0.222222,0.563855,0.449541,0,0.404794
35,0.223529,0.19697,0.111111,0.444444,0.585542,0.165138,0.088235,0.54727
24,0.188235,0.318182,0.222222,0.333333,0.585542,0.165138,0.088235,0.54727
37,0.141176,0.181818,0.166667,0.222222,0.585542,0.165138,0.088235,0.54727
26,0.211765,0.30303,0.277778,0.222222,0.585542,0.165138,0.088235,0.54727
24,0.188235,0.287879,0.333333,0.333333,0.585542,0.165138,0.088235,0.54727
26,0.117647,0.333333,0.277778,0.333333,0.609639,0.06422,0.088235,0.685752
26,0.094118,0.378788,0.277778,0.222222,0.609639,0.06422,0.088235,0.685752
30,0.152941,0.333333,0.277778,0.222222,0.609639,0.06422,0.088235,0.685752
47,0.082353,0.19697,0.166667,0.222222,0.609639,0.06422,0.088235,0.685752
41,0.141176,0.227273,0.111111,0.444444,0.609639,0.06422,0.088235,0.685752
27,0.141176,0.333333,0.222222,0.333333,0.609639,0.06422,0.088235,0.685752
50,0.305882,0.348485,0.333333,0.444444,0.631325,0.266055,0.088235,0.580559
36,0.282353,0.333333,0.277778,0.444444,0.631325,0.266055,0.088235,0.580559
53,0.258824,0.212121,0.166667,0.444444,0.631325,0.266055,0.088235,0.580559
54,0.270588,0.212121,0.166667,0.555556,0.631325,0.266055,0.088235,0.580559
51,0.376471,0.363636,0.333333,0.444444,0.631325,0.266055,0.088235,0.580559
40,0.270588,0.348485,0.333333,0.333333,0.631325,0.266055,0.088235,0.580559
34,0.164706,0.393939,0.388889,0.222222,0.609639,0.036697,0.088235,0.673768
36,0.176471,0.363636,0.333333,0.333333,0.609639,0.036697,0.088235,0.673768
43,0.2,0.409091,0.333333,0.222222,0.609639,0.036697,0.088235,0.673768
51,0.129412,0.257576,0.166667,0.333333,0.609639,0.036697,0.088235,0.673768
